0.2475,1114.1,1114.3
0.2625,1109.9,1109.8
0.2775,1107.6,1107.2
0.2925,1106.1,1105.6
0.3075,1104.7,1104.3
0.3225,1103.5,1103.1
0.3375,1102.5,1102.1
0.3525,1101.7,1101.2
0.3675,1100.9,1100.4
0.3825,1100,1099.7
0.3975,1098.9,1099
0.4125,1097.6,1098.3
0.4275,1096.7,1097.8
0.4425,1095.9,1097.3
0.4575,1095.2,1096.9
0.4725,1094.6,1096.4
0.4875,1094.2,1096
0.5025,1093.8,1095.6
0.5175,1093.5,1095.1
0.5325,1093,1094.7
0.5475,1092.6,1094.2
0.5625,1092.1,1093.7
0.5775,1091.4,1093.1
0.5925,1090.5,1092.5
0.6075,1089.6,1091.9
0.6225,1088.8,1091.1
0.6375,1088.1,1090.2
0.6525,1087.3,1089.3
0.6675,1086.5,1088.4
0.6825,1085.6,1087.4
0.6975,1084.4,1086.3
0.7125,1083.2,1085.1
0.7275,1081.9,1083.5
0.7425,1080.2,1081.4
