0.2475,1115.3,1114.5
0.2625,1110.9,1110
0.2775,1108.6,1107.5
0.2925,1107,1105.8
0.3075,1105.6,1104.5
0.3225,1104.3,1103.3
0.3375,1103,1102.3
0.3525,1102,1101.4
0.3675,1101.1,1100.6
0.3825,1100.1,1099.8
0.3975,1098.9,1099
0.4125,1097.4,1098.2
0.4275,1096,1097.5
0.4425,1095,1096.9
0.4575,1094.4,1096.4
0.4725,1093.9,1096
0.4875,1093.5,1095.5
0.5025,1093.1,1095.1
0.5175,1092.7,1094.6
0.5325,1092.1,1094.2
0.5475,1091.6,1093.7
0.5625,1091,1093.2
0.5775,1090.2,1092.6
0.5925,1089.2,1091.9
0.6075,1088.2,1091.2
0.6225,1087.2,1090.4
0.6375,1086.3,1089.5
0.6525,1085.5,1088.6
0.6675,1084.8,1087.7
0.6825,1084,1086.7
0.6975,1083,1085.7
0.7125,1081.8,1084.5
0.7275,1080.5,1083
0.7425,1079.1,1081
