0.2475,1117.2,1116.1
0.2625,1115,1113.1
0.2775,1113.4,1110.9
0.2925,1111.8,1109.1
0.3075,1110.4,1107.5
0.3225,1109.1,1106.2
0.3375,1107.9,1105.2
0.3525,1107.1,1104.4
0.3675,1106.5,1103.8
0.3825,1105.9,1103.1
0.3975,1105.2,1102.3
0.4125,1103.9,1101.3
0.4275,1102.3,1100.2
0.4425,1100.5,1099.2
0.4575,1098.8,1098.4
0.4725,1097.2,1097.7
0.4875,1095.2,1096.7
0.5025,1093.4,1095.8
0.5175,1090.5,1093.8
0.5325,1089.2,1092.9
0.5475,1087.8,1092
0.5625,1086.5,1091
0.5775,1085.3,1089.9
0.5925,1084.5,1089
0.6075,1083.8,1088.2
0.6225,1083.4,1087.5
0.6375,1083.1,1086.9
0.6525,1082.7,1086.1
0.6675,1082.1,1085.1
0.6825,1081.3,1084.2
0.6975,1080.3,1083.1
0.7125,1079.4,1082
0.7275,1078.7,1081
0.7425,1077.9,1079.6
