0.2475,1116.7,1116.1
0.2625,1114.5,1113.2
0.2775,1113,1111
0.2925,1111.6,1109.3
0.3075,1110.3,1107.7
0.3225,1109.2,1106.4
0.3375,1108.4,1105.4
0.3525,1107.6,1104.6
0.3675,1106.7,1103.9
0.3825,1105.8,1103.3
0.3975,1104.9,1102.5
0.4125,1103.6,1101.5
0.4275,1102,1100.4
0.4425,1100.3,1099.3
0.4575,1098.6,1098.4
0.4725,1096.9,1097.6
0.4875,1094.3,1096.5
0.5025,1092.4,1095.6
0.5175,1089.8,1093.5
0.5325,1088.6,1092.7
0.5475,1087.5,1091.7
0.5625,1086.3,1090.6
0.5775,1085.2,1089.6
0.5925,1084.3,1088.7
0.6075,1083.5,1087.9
0.6225,1083.1,1087.2
0.6375,1082.9,1086.6
0.6525,1082.5,1085.8
0.6675,1081.9,1084.9
0.6825,1081.1,1084
0.6975,1080.2,1082.9
0.7125,1079.3,1081.9
0.7275,1078.5,1080.8
0.7425,1077.7,1079.5
