0.2475,1116.6,1116
0.2625,1114.3,1112.8
0.2775,1112.5,1110.5
0.2925,1110.8,1108.6
0.3075,1109.2,1107
0.3225,1108.1,1105.8
0.3375,1107.3,1104.7
0.3525,1106.7,1103.9
0.3675,1106.2,1103.2
0.3825,1105.6,1102.6
0.3975,1104.6,1101.8
0.4125,1103.4,1100.9
0.4275,1101.5,1099.9
0.4425,1099.6,1099.1
0.4575,1098,1098.4
0.4725,1096.6,1097.8
0.4875,1095.2,1097
0.5025,1093.9,1096.2
0.5175,1091.6,1094.4
0.5325,1090.2,1093.6
0.5475,1088.9,1092.8
0.5625,1087.7,1091.7
0.5775,1086.7,1090.7
0.5925,1085.7,1089.8
0.6075,1085.1,1088.9
0.6225,1084.7,1088.2
0.6375,1084.4,1087.5
0.6525,1083.8,1086.7
0.6675,1083.1,1085.7
0.6825,1082.2,1084.7
0.6975,1081.1,1083.6
0.7125,1080.2,1082.5
0.7275,1079.5,1081.4
0.7425,1078.6,1079.9
