0.2475,1116.6,1116.2
0.2625,1114.7,1113.3
0.2775,1113.5,1111.3
0.2925,1112.2,1109.6
0.3075,1110.9,1108.1
0.3225,1109.8,1106.9
0.3375,1108.9,1105.9
0.3525,1108.3,1105.1
0.3675,1107.8,1104.4
0.3825,1107.1,1103.7
0.3975,1106.1,1102.9
0.4125,1104.7,1101.8
0.4275,1102.5,1100.6
0.4425,1100.1,1099.4
0.4575,1097.9,1098.4
0.4725,1096.3,1097.5
0.4875,1094,1096.2
0.5025,1091.9,1095.1
0.5175,1089.5,1093
0.5325,1088.1,1092.1
0.5475,1086.8,1091.1
0.5625,1085.4,1090
0.5775,1084.1,1088.9
0.5925,1083.3,1088
0.6075,1082.8,1087.2
0.6225,1082.6,1086.7
0.6375,1082.3,1086.1
0.6525,1081.8,1085.4
0.6675,1081.2,1084.5
0.6825,1080.4,1083.6
0.6975,1079.7,1082.5
0.7125,1079,1081.5
0.7275,1078.4,1080.5
0.7425,1077.7,1079.2
