0.2475,1118.9,1117.6
0.2625,1116.9,1114.9
0.2775,1115.1,1112.6
0.2925,1113.5,1110.7
0.3075,1111.9,1109
0.3225,1110.6,1107.6
0.3375,1109.7,1106.5
0.3525,1108.9,1105.6
0.3675,1108.2,1104.7
0.3825,1107.1,1103.7
0.3975,1105.3,1102.6
0.4125,1102.1,1100.3
0.4275,1099.6,1098.9
0.4425,1096.8,1097.2
0.4575,1095.6,1096.6
0.4725,1094.5,1096
0.4875,1093.2,1095.4
0.5025,1092.1,1094.8
0.5175,1091.2,1094.2
0.5325,1090.2,1093.5
0.5475,1089.2,1092.8
0.5625,1088.1,1092
0.5775,1087.3,1091.2
0.5925,1086.7,1090.4
0.6075,1086.4,1089.8
0.6225,1086.3,1089.2
0.6375,1086,1088.5
0.6525,1085.5,1087.8
0.6675,1084.8,1086.9
0.6825,1083.8,1086
0.6975,1082.8,1085.1
0.7125,1081.8,1084.1
0.7275,1080.7,1083
0.7425,1078.7,1081.2
