0.2475,1119.1,1117.8
0.2625,1117.3,1115.2
0.2775,1115.8,1113.1
0.2925,1114.2,1111.2
0.3075,1112.6,1109.6
0.3225,1111.3,1108.3
0.3375,1110.3,1107.2
0.3525,1109.5,1106.2
0.3675,1108.7,1105.3
0.3825,1107.7,1104.3
0.3975,1106.1,1103.1
0.4125,1102.2,1100.6
0.4275,1099.5,1099
0.4425,1097.4,1097.2
0.4575,1095.9,1096.5
0.4725,1094.2,1095.7
0.4875,1092.7,1095
0.5025,1091.5,1094.3
0.5175,1090.6,1093.6
0.5325,1089.7,1092.8
0.5475,1089.1,1092.1
0.5625,1088.6,1091.3
0.5775,1088.1,1090.5
0.5925,1087.5,1089.8
0.6075,1086.9,1089.3
0.6225,1086.5,1088.7
0.6375,1086.1,1088.1
0.6525,1085.5,1087.4
0.6675,1084.7,1086.5
0.6825,1083.7,1085.6
0.6975,1082.5,1084.6
0.7125,1081.4,1083.6
0.7275,1080.4,1082.6
0.7425,1078.8,1080.8
