0.2475,1118.8,1117.2
0.2625,1116.4,1114.2
0.2775,1114.5,1111.8
0.2925,1112.8,1109.8
0.3075,1111.2,1108.1
0.3225,1110,1106.7
0.3375,1108.9,1105.6
0.3525,1107.9,1104.6
0.3675,1107.1,1103.7
0.3825,1106.2,1102.8
0.3975,1104.9,1101.7
0.4125,1101.8,1099.7
0.4275,1099.5,1098.6
0.4425,1096.9,1097.3
0.4575,1095.9,1096.9
0.4725,1095,1096.5
0.4875,1094.1,1096
0.5025,1093,1095.6
0.5175,1092,1095.1
0.5325,1091,1094.5
0.5475,1089.9,1093.9
0.5625,1088.9,1093.2
0.5775,1087.9,1092.4
0.5925,1087.1,1091.6
0.6075,1086.5,1090.9
0.6225,1086,1090.2
0.6375,1085.6,1089.4
0.6525,1085.2,1088.6
0.6675,1084.5,1087.7
0.6825,1083.8,1086.8
0.6975,1082.9,1085.8
0.7125,1082.1,1084.8
0.7275,1081.3,1083.5
0.7425,1080.3,1081.6
