0.2475,1119.4,1118.3
0.2625,1117.7,1115.9
0.2775,1116.2,1114
0.2925,1114.7,1112.2
0.3075,1113.3,1110.6
0.3225,1112.1,1109.3
0.3375,1111.1,1108.2
0.3525,1110.3,1107.3
0.3675,1109.4,1106.4
0.3825,1108.3,1105.4
0.3975,1106.6,1104
0.4125,1103.7,1101.2
0.4275,1100.6,1099.1
0.4425,1096.9,1096.9
0.4575,1094.9,1095.9
0.4725,1093.4,1095
0.4875,1092.2,1094.1
0.5025,1091,1093.3
0.5175,1089.9,1092.6
0.5325,1088.8,1091.8
0.5475,1088,1091.1
0.5625,1087.2,1090.3
0.5775,1086.3,1089.6
0.5925,1085.6,1088.9
0.6075,1085.2,1088.3
0.6225,1085,1087.8
0.6375,1084.7,1087.3
0.6525,1084.4,1086.6
0.6675,1083.9,1085.7
0.6825,1083.1,1084.8
0.6975,1082.2,1083.8
0.7125,1081.4,1082.8
0.7275,1080.6,1081.8
0.7425,1079.2,1080.1
