0.2475,1118.6,1117.3
0.2625,1116.4,1114.4
0.2775,1114.6,1112.1
0.2925,1112.9,1110.1
0.3075,1111.3,1108.4
0.3225,1110,1107
0.3375,1109.1,1105.9
0.3525,1108.3,1104.9
0.3675,1107.6,1104.1
0.3825,1106.6,1103.1
0.3975,1104.9,1102
0.4125,1101.6,1099.9
0.4275,1099.1,1098.7
0.4425,1096.8,1097.3
0.4575,1095.6,1096.7
0.4725,1094.5,1096.3
0.4875,1093.4,1095.8
0.5025,1092.4,1095.3
0.5175,1091.5,1094.7
0.5325,1090.5,1094.2
0.5475,1089.5,1093.5
0.5625,1088.5,1092.7
0.5775,1087.6,1091.9
0.5925,1086.9,1091.2
0.6075,1086.4,1090.5
0.6225,1086,1089.8
0.6375,1085.7,1089.1
0.6525,1085.3,1088.2
0.6675,1084.7,1087.4
0.6825,1083.9,1086.5
0.6975,1082.9,1085.5
0.7125,1082,1084.5
0.7275,1081.2,1083.3
0.7425,1080.1,1081.4
