0.2475,1117.8,1116.4
0.2625,1114.9,1113
0.2775,1112.6,1110.4
0.2925,1110.8,1108.4
0.3075,1109.2,1106.7
0.3225,1108.1,1105.5
0.3375,1107.4,1104.6
0.3525,1107,1103.9
0.3675,1106.6,1103.4
0.3825,1106.2,1102.8
0.3975,1105.5,1102.1
0.4125,1104.5,1101.3
0.4275,1102.9,1100.4
0.4425,1101.1,1099.6
0.4575,1099.4,1098.6
0.4725,1098,1098
0.4875,1095.6,1096.5
0.5025,1094.6,1096
0.5175,1093.5,1095.5
0.5325,1092.3,1094.8
0.5475,1091,1094.1
0.5625,1089.6,1093.1
0.5775,1088.5,1092.1
0.5925,1087.6,1091.1
0.6075,1086.7,1090.2
0.6225,1085.9,1089.3
0.6375,1085.2,1088.5
0.6525,1084.3,1087.5
0.6675,1083.4,1086.5
0.6825,1082.5,1085.5
0.6975,1081.4,1084.4
0.7125,1080.4,1083.4
0.7275,1079.6,1082.4
0.7425,1078.7,1080.9
