0.2475,1117.7,1116.1
0.2625,1114.8,1112.5
0.2775,1112.4,1109.8
0.2925,1110.4,1107.7
0.3075,1108.6,1106.1
0.3225,1107.3,1104.9
0.3375,1106.5,1104
0.3525,1105.8,1103.2
0.3675,1105.3,1102.7
0.3825,1104.7,1102.1
0.3975,1103.9,1101.4
0.4125,1102.9,1100.6
0.4275,1101.6,1099.9
0.4425,1100.4,1099.2
0.4575,1098.9,1098.4
0.4725,1097.7,1098
0.4875,1095.6,1096.7
0.5025,1094.9,1096.3
0.5175,1094.1,1095.9
0.5325,1093.2,1095.4
0.5475,1092,1094.8
0.5625,1090.7,1093.9
0.5775,1089.5,1092.9
0.5925,1088.5,1091.9
0.6075,1087.7,1091
0.6225,1087,1090.1
0.6375,1086.3,1089.2
0.6525,1085.3,1088.2
0.6675,1084.4,1087.3
0.6825,1083.4,1086.2
0.6975,1082.4,1085.2
0.7125,1081.5,1084.2
0.7275,1080.7,1083.1
0.7425,1079.6,1081.4
