0.2475,1114.1,1114.2
0.2625,1110.1,1109.6
0.2775,1107.7,1106.9
0.2925,1106,1105.2
0.3075,1104.7,1103.8
0.3225,1103.7,1102.7
0.3375,1102.7,1101.7
0.3525,1101.9,1100.8
0.3675,1101,1100.1
0.3825,1100.1,1099.5
0.3975,1099.1,1098.9
0.4125,1098.2,1098.5
0.4275,1097.5,1098.1
0.4425,1096.9,1097.7
0.4575,1096.4,1097.4
0.4725,1095.9,1097
0.4875,1095.4,1096.6
0.5025,1095,1096.1
0.5175,1094.5,1095.7
0.5325,1094,1095.2
0.5475,1093.3,1094.8
0.5625,1092.5,1094.2
0.5775,1091.7,1093.6
0.5925,1091,1093
0.6075,1090.4,1092.5
0.6225,1089.6,1091.9
0.6375,1088.8,1091.1
0.6525,1087.9,1090.2
0.6675,1086.9,1089.3
0.6825,1086,1088.4
0.6975,1085,1087.2
0.7125,1083.8,1085.9
0.7275,1082.4,1084.2
0.7425,1080.1,1081.9
