0.2475,1113.6,1114.2
0.2625,1109.7,1109.5
0.2775,1107.3,1106.7
0.2925,1105.6,1104.9
0.3075,1104.2,1103.6
0.3225,1103,1102.4
0.3375,1102.1,1101.5
0.3525,1101.3,1100.6
0.3675,1100.5,1099.9
0.3825,1099.9,1099.3
0.3975,1099.3,1098.9
0.4125,1098.7,1098.5
0.4275,1098.2,1098.2
0.4425,1097.7,1097.9
0.4575,1097.2,1097.6
0.4725,1096.6,1097.2
0.4875,1096,1096.8
0.5025,1095.4,1096.4
0.5175,1094.9,1096
0.5325,1094.3,1095.6
0.5475,1093.7,1095.1
0.5625,1092.9,1094.6
0.5775,1092.2,1094.1
0.5925,1091.5,1093.5
0.6075,1090.9,1093.1
0.6225,1090.1,1092.4
0.6375,1089.4,1091.7
0.6525,1088.6,1090.8
0.6675,1087.8,1089.9
0.6825,1086.9,1088.9
0.6975,1085.8,1087.8
0.7125,1084.6,1086.4
0.7275,1083.1,1084.6
0.7425,1081,1082.2
