0.2475,1116,1114.7
0.2625,1112.2,1110.5
0.2775,1110.3,1108.1
0.2925,1109.2,1106.5
0.3075,1108.3,1105.2
0.3225,1107.4,1104
0.3375,1106.5,1103
0.3525,1105.7,1102.1
0.3675,1104.9,1101.3
0.3825,1104.2,1100.5
0.3975,1102.9,1099.7
0.4125,1100.1,1098.5
0.4275,1097.7,1097.1
0.4425,1095.9,1096.1
0.4575,1094.4,1095.3
0.4725,1093,1094.6
0.4875,1091.8,1094
0.5025,1090.5,1093.3
0.5175,1089.3,1092.7
0.5325,1088.2,1092.1
0.5475,1087.5,1091.6
0.5625,1087,1091
0.5775,1086.8,1090.5
0.5925,1086.5,1089.7
0.6075,1086,1088.9
0.6225,1085.4,1088.1
0.6375,1084.7,1087.3
0.6525,1083.9,1086.5
0.6675,1082.9,1085.6
0.6825,1082,1084.7
0.6975,1081.1,1083.6
0.7125,1080.1,1082.5
0.7275,1078.9,1081.4
0.7425,1077.3,1079.7
