0.2475,1115.2,1114.7
0.2625,1112,1110.6
0.2775,1110.5,1108.3
0.2925,1109.5,1106.8
0.3075,1108.5,1105.5
0.3225,1107.7,1104.4
0.3375,1106.8,1103.4
0.3525,1105.8,1102.5
0.3675,1104.9,1101.6
0.3825,1103.6,1100.8
0.3975,1101.7,1099.8
0.4125,1099.5,1098.5
0.4275,1097.5,1097.1
0.4425,1095.7,1096.1
0.4575,1094.1,1095.2
0.4725,1092.6,1094.5
0.4875,1091.3,1093.7
0.5025,1090.1,1093
0.5175,1089,1092.4
0.5325,1088,1091.7
0.5475,1087.2,1091.2
0.5625,1086.8,1090.7
0.5775,1086.6,1090.1
0.5925,1086.4,1089.4
0.6075,1086,1088.6
0.6225,1085.3,1087.8
0.6375,1084.7,1087.1
0.6525,1084.2,1086.2
0.6675,1083.4,1085.4
0.6825,1082.5,1084.4
0.6975,1081.4,1083.4
0.7125,1080.4,1082.3
0.7275,1079.3,1081.1
0.7425,1077.6,1079.5
