0.2475,1116.5,1115.7
0.2625,1113.9,1112.1
0.2775,1111.9,1109.5
0.2925,1110.2,1107.6
0.3075,1108.6,1106
0.3225,1107.2,1104.8
0.3375,1106.1,1103.7
0.3525,1105.1,1102.9
0.3675,1104.4,1102.2
0.3825,1103.7,1101.5
0.3975,1102.9,1100.8
0.4125,1101.8,1100
0.4275,1100.4,1099.4
0.4425,1099.3,1098.9
0.4575,1098.2,1098.5
0.4725,1097.4,1098.2
0.4875,1096.3,1097.5
0.5025,1095.3,1097
0.5175,1093.2,1095.5
0.5325,1092.2,1095
0.5475,1090.9,1094.2
0.5625,1089.6,1093.3
0.5775,1088.5,1092.3
0.5925,1087.6,1091.4
0.6075,1086.9,1090.5
0.6225,1086.3,1089.6
0.6375,1085.8,1088.8
0.6525,1085.1,1087.8
0.6675,1084.2,1086.8
0.6825,1083.2,1085.7
0.6975,1082,1084.6
0.7125,1080.9,1083.4
0.7275,1080.1,1082.2
0.7425,1079.1,1080.5
