0.2475,1116.7,1116
0.2625,1114.4,1113
0.2775,1112.9,1110.7
0.2925,1111.4,1108.9
0.3075,1110,1107.4
0.3225,1108.8,1106.1
0.3375,1107.8,1105.1
0.3525,1107.1,1104.2
0.3675,1106.6,1103.6
0.3825,1106,1103
0.3975,1105,1102.2
0.4125,1103.6,1101.2
0.4275,1101.8,1100.1
0.4425,1100,1099.2
0.4575,1098.4,1098.4
0.4725,1096.8,1097.7
0.4875,1095.2,1096.7
0.5025,1093.5,1095.9
0.5175,1090.8,1094
0.5325,1089.4,1093.2
0.5475,1088,1092.2
0.5625,1086.8,1091.2
0.5775,1085.6,1090.2
0.5925,1084.8,1089.2
0.6075,1084.2,1088.4
0.6225,1083.8,1087.7
0.6375,1083.4,1087.1
0.6525,1082.9,1086.2
0.6675,1082.2,1085.3
0.6825,1081.3,1084.3
0.6975,1080.4,1083.2
0.7125,1079.6,1082.2
0.7275,1079,1081.1
0.7425,1078.3,1079.7
