0.2475,1115.5,1114.7
0.2625,1111.4,1110.2
0.2775,1108.3,1107.1
0.2925,1106.1,1105
0.3075,1104.6,1103.5
0.3225,1103.4,1102.3
0.3375,1102.5,1101.4
0.3525,1101.8,1100.6
0.3675,1101.1,1100
0.3825,1100.3,1099.4
0.3975,1099.6,1099
0.4125,1099,1098.7
0.4275,1098.7,1098.4
0.4425,1098.5,1098.3
0.4575,1098.4,1098.3
0.4725,1098.3,1098.2
0.4875,1097.9,1098
0.5025,1097.7,1097.8
0.5175,1096.7,1097.3
0.5325,1096.2,1097
0.5475,1095.6,1096.7
0.5625,1094.7,1096.2
0.5775,1093.7,1095.5
0.5925,1092.8,1094.7
0.6075,1092,1093.9
0.6225,1091,1093.1
0.6375,1090,1092.1
0.6525,1088.9,1091.1
0.6675,1087.8,1090
0.6825,1086.6,1088.8
0.6975,1085.2,1087.5
0.7125,1083.9,1086.2
0.7275,1082.4,1084.5
0.7425,1080.3,1082.1
