0.2475,1116.8,1116.1
0.2625,1114.4,1113.1
0.2775,1112.9,1111
0.2925,1111.5,1109.2
0.3075,1110.1,1107.6
0.3225,1108.9,1106.3
0.3375,1107.9,1105.3
0.3525,1107,1104.5
0.3675,1106.4,1103.9
0.3825,1105.8,1103.2
0.3975,1104.9,1102.4
0.4125,1103.6,1101.4
0.4275,1101.9,1100.3
0.4425,1100.2,1099.3
0.4575,1098.5,1098.4
0.4725,1096.9,1097.6
0.4875,1094.6,1096.6
0.5025,1092.8,1095.7
0.5175,1090.2,1093.6
0.5325,1088.8,1092.8
0.5475,1087.5,1091.8
0.5625,1086.3,1090.8
0.5775,1085.1,1089.7
0.5925,1084.3,1088.8
0.6075,1083.7,1088
0.6225,1083.4,1087.4
0.6375,1083.1,1086.7
0.6525,1082.7,1085.9
0.6675,1082,1085
0.6825,1081.1,1084
0.6975,1080.1,1083
0.7125,1079.3,1081.9
0.7275,1078.6,1080.9
0.7425,1077.7,1079.5
