0.2475,1113.9,1114.4
0.2625,1109.8,1110
0.2775,1106.9,1106.8
0.2925,1105,1104.7
0.3075,1103.4,1103.1
0.3225,1102.3,1102
0.3375,1101.4,1101.1
0.3525,1100.7,1100.3
0.3675,1100.1,1099.7
0.3825,1099.5,1099.2
0.3975,1099,1098.8
0.4125,1098.6,1098.5
0.4275,1098.4,1098.4
0.4425,1098.4,1098.3
0.4575,1098.3,1098.2
0.4725,1098.3,1098.2
0.4875,1097.9,1098
0.5025,1097.8,1097.9
0.5175,1097.1,1097.4
0.5325,1096.8,1097.2
0.5475,1096.4,1097
0.5625,1095.8,1096.6
0.5775,1095.1,1096
0.5925,1094.3,1095.2
0.6075,1093.5,1094.5
0.6225,1092.7,1093.6
0.6375,1091.8,1092.7
0.6525,1090.6,1091.7
0.6675,1089.4,1090.6
0.6825,1088.2,1089.4
0.6975,1087,1088.2
0.7125,1085.6,1087
0.7275,1083.9,1085.3
0.7425,1081.6,1082.7
