0.2475,1118.3,1117.1
0.2625,1115.8,1114
0.2775,1114,1111.7
0.2925,1112.6,1109.8
0.3075,1111.1,1108.3
0.3225,1109.9,1107.1
0.3375,1109,1106.2
0.3525,1108.5,1105.6
0.3675,1108.2,1105.1
0.3825,1107.7,1104.5
0.3975,1107.1,1103.9
0.4125,1106.3,1103
0.4275,1104.5,1101.8
0.4425,1102.4,1100.5
0.4575,1099.5,1099
0.4725,1097.2,1097.8
0.4875,1093.6,1095.5
0.5025,1092.3,1094.7
0.5175,1091.1,1093.9
0.5325,1089.8,1093
0.5475,1088.4,1092.1
0.5625,1087.3,1091
0.5775,1086.2,1090
0.5925,1085.3,1088.9
0.6075,1084.5,1088
0.6225,1084,1087.2
0.6375,1083.5,1086.5
0.6525,1082.9,1085.7
0.6675,1082.1,1084.7
0.6825,1081.3,1083.8
0.6975,1080.4,1082.7
0.7125,1079.6,1081.8
0.7275,1078.9,1080.9
0.7425,1078,1079.7
